n_qubits,exec_time
10,0.0255477870814502
10,0.0312590680550783
10,0.0383179148193448
10,0.0248623949009925
10,0.0202364020515233
10,0.0252613849006593
10,0.0276654509361833
10,0.0227415410336107
10,0.0268786209635436
10,0.0266932691447436
10,0.0262081769760698
10,0.0301889630500227
10,0.0464726479258388
10,0.0524392467923462
10,0.0529767530970275
10,0.0493700918741524
10,0.0617975071072578
10,0.0496001630090177
10,0.0602345089428126
10,0.061198916984722
10,0.0613789660856127
10,0.061017493950203
10,0.0435051510576158
10,0.0441104830242693
10,0.03664968512021
10,0.053372842958197
10,0.0582519681192934
10,0.0591147940140217
10,0.0563999861478805
10,0.0587497279047966
10,0.0580695800017565
10,0.0647921019699424
10,0.0541314319707453
10,0.045542563078925
10,0.0464050248265266
10,0.0625102499034255
10,0.0617572041228413
10,0.0615078539121896
10,0.0631744849961251
10,0.0481874470133334
10,0.0589786199852824
10,0.0637677870690822
10,0.0410784960258752
10,0.0503351590596139
10,0.0585563809145242
10,0.0237705381587147
10,0.0441749838646501
10,0.0547472960315644
10,0.0554512301459908
10,0.0566106028854846
10,0.0626343961339443
10,0.0619073889683932
10,0.0474998562131077
10,0.0616194359026849
10,0.060369738843292
10,0.0637189978733658
10,0.0355184311047196
10,0.0239433189854025
10,0.0279460120946168
10,0.0303935918491333
10,0.0478784821461886
10,0.0590152679942548
10,0.0379355549812316
10,0.0353513860609382
10,0.0234655169770121
10,0.0229330130387097
10,0.0313161280937492
10,0.0381362519692629
10,0.0395844690501689
10,0.0514585759956389
10,0.0623256349936127
10,0.0641813101246953
10,0.0422368589788675
10,0.0442970660515129
10,0.0466163039673119
10,0.0371087070088833
10,0.026390952989459
10,0.0451636670622974
10,0.054574045818299
10,0.0584889538586139
10,0.0612940499559044
10,0.0502509651705622
10,0.0535171541851013
10,0.0460830980446189
10,0.0409314730204641
10,0.0332829670514911
10,0.0221371068619191
10,0.0266727218404412
10,0.0371957807801663
10,0.0499924009200185
10,0.0602465029805898
10,0.0318364610429853
10,0.0283041389193385
10,0.0427920019719749
10,0.0375617330428212
10,0.0429888949729502
10,0.0472021731548011
10,0.0566565429326146
10,0.0550837840419262
10,0.0455822921358048
10,0.049087313003838
10,0.0523276720196008
10,0.0601925610098987
10,0.0635208999738097
10,0.0409323698841035
10,0.0478659649379551
10,0.04786654911004
10,0.0628122268244624
10,0.061645511072129
10,0.0354266020003706
10,0.0310686388984322
10,0.0434613351244479
10,0.0279604410752654
10,0.0364556608255952
10,0.0367674839217215
10,0.0577276400290429
10,0.0579313819762319
10,0.0543892350979149
10,0.0559428359847515
10,0.0410264830570668
10,0.036567882169038
10,0.0563798029907047
10,0.0542791560292243
10,0.0376378719229251
10,0.0266080370638519
10,0.0292092529125511
10,0.046499793883413
10,0.0295980679802596
10,0.0312791999895125
10,0.0315827620215714
10,0.0337187380064278
10,0.0369099660310894
10,0.0239677731879055
10,0.0253500500693917
10,0.0247096270322799
10,0.0295628458261489
10,0.0422508171759545
10,0.0392695220652967
10,0.0525510599836707
10,0.0606157411821186
10,0.060770854819566
10,0.0510640710126608
10,0.0597796090878546
10,0.0578411030583083
10,0.0454916791059076
10,0.049305940978229
10,0.0453849879559129
10,0.0460367968771606
10,0.0472319768741726
10,0.0418795221485197
10,0.0470277939457446
10,0.0386191869620233
10,0.0450517779681831
10,0.0479706369806081
10,0.047162126051262
10,0.0567361370194703
10,0.0619225851260125
10,0.0538057750090956
10,0.0431714251171797
10,0.0516850638668984
10,0.0511665469966828
10,0.0577037399634718
10,0.0617491409648209
10,0.0637135352008044
10,0.0597081698942929
10,0.0616441899910569
10,0.0626339621376246
10,0.0661121909506619
10,0.0608710469678044
10,0.040198874194175
10,0.0393237979151308
10,0.0394829821307212
10,0.0346200289204716
10,0.0499765579588711
10,0.0407720590010285
10,0.0426245050039142
10,0.0583167779259383
10,0.0638483439106494
10,0.0470862400252372
10,0.0462226450908929
10,0.047356914030388
10,0.0553279058076441
10,0.0664435070939362
10,0.0330555699765682
10,0.050067963078618
10,0.0264836999122053
10,0.0312085407786071
10,0.0358219980262219
10,0.0309101121965795
10,0.0378725570626556
10,0.0470051828306168
10,0.0419039209373295
10,0.0283831781707704
10,0.032356881070882
10,0.0471178079023957
10,0.0529079211410135
10,0.041170452022925
10,0.0351044100243598
10,0.0347127770073711
10,0.0331349540501832
10,0.0304868030361831
10,0.0283934730105102
10,0.0342126779723912
10,0.0550525430589914
10,0.054095601895824
10,0.0404968280345201
10,0.0382661570329219
10,0.0342847760766744
10,0.0512514901347458
10,0.0439211730845272
10,0.035229081986472
10,0.0334110599942505
10,0.0385563171003013
10,0.0303268309216946
10,0.0466297639068216
10,0.0492753470316529
10,0.0336965010501444
10,0.020562598016113
10,0.0210875989869236
10,0.0229772990569472
10,0.0243886359967291
10,0.0195571379736065
10,0.0226025111041963
10,0.0211265359539538
10,0.019890610827133
10,0.0299533600918948
10,0.0252443139906972
10,0.0211980640888214
10,0.0218176650814712
10,0.0200438650790601
10,0.0234098141081631
10,0.0228562098927795
10,0.0306189281400293
10,0.0514865249861031
10,0.056572315050289
10,0.0545576550066471
10,0.0580569840967655
10,0.0418528649024665
10,0.0568282171152532
10,0.0575186891946941
10,0.0410334689076989
10,0.0465214599389582
10,0.0440172129310667
10,0.0359082091599702
10,0.0295955578330904
10,0.0286898270715028
10,0.0306015450041741
10,0.0297206100076437
10,0.0281707260292023
10,0.0272649789694696
10,0.0295254730153828
10,0.0260980459861457
10,0.0273858539294451
10,0.0255317569244653
10,0.0292784129269421
10,0.028210966149345
10,0.0262544590514153
10,0.0255183719564229
10,0.0252136609051376
10,0.0326847860123962
10,0.0339679480530321
10,0.0256440960802137
10,0.0291218648198992
10,0.0371691868640482
10,0.0423914899583905
10,0.0436960340011864
10,0.0531626320444047
10,0.0567460991442203
10,0.042711250949651
10,0.0253694001585245
10,0.0245090229436755
10,0.0354300460312515
10,0.0467065940611064
10,0.0554804010316729
10,0.0377233249600976
10,0.0381757810246199
10,0.0322258691303432
10,0.0414965180680155
10,0.0499023529700934
10,0.032983646960929
10,0.0349455240648239
10,0.0394457702059298
10,0.0328354989178478
10,0.0539490119554102
10,0.0652331600431352
10,0.0595780459698289
10,0.0613918448798358
10,0.058372045867145
10,0.0472043170593678
10,0.0566411139443516
10,0.050889931153506
10,0.0445440898183733
10,0.0600390019826591
10,0.0612678050529211
10,0.0644715290982276
10,0.0649157951120287
10,0.0677023089956492
10,0.0653455059509724
10,0.0648784670047462
10,0.0566087018232792
10,0.0593808209523558
10,0.0644241170957684
10,0.0612792638130486
10,0.0612687559332698
10,0.000104006845504
10,0.0524197989143431
10,0.0514241859782487
10,0.047772719990462
10,0.0554789351299405
10,0.0570451370440423
10,0.0529905220028013
10,0.0478668080177158
10,0.0541986590251326
10,0.046392902964726
10,0.053165690973401
10,0.0516406851820647
10,0.0537889059633016
10,0.0477805258706212
10,0.0488453027792274
10,0.0535957440733909
10,0.0510119129903614
10,0.0488340589217841
10,0.0492238269653171
10,0.0464318231679499
10,0.045187636045739
10,0.0514726638793945
10,0.0519180689007043
10,0.050561015959829
10,0.0452091719489544
10,0.0501967801246792
10,0.0498298800084739
10,0.0490483429748564
10,0.049019506201148
10,0.0519880240317434
10,0.0460143289528787
10,0.0480794960167259
10,0.0462776538915932
10,0.0487906078342348
10,0.052462498890236
10,0.0494171949103474
10,0.0484928670339286
10,0.0536906400229781
10,0.0501440169755369
10,0.056936778826639
10,0.0471159280277788
10,0.0586821909528225
10,0.0502742340322583
10,0.0557633279822766
10,0.0569757081102579
10,0.0543565209954977
10,0.052581010852009
10,0.0516221758443862
10,0.0501023798715323
10,0.049438816960901
10,0.0534267490729689
10,0.0482576158829033
10,0.0529976009856909
10,0.0565581410191953
10,0.0547228539362549
10,0.0514771570451557
10,0.0498069471213966
10,0.0481057208962738
10,0.0467591769993305
10,0.0514144238550215
10,0.0467067011632025
10,0.045877523953095
10,0.0470737810246646
10,0.0454472911078482
10,0.040953773073852
10,0.0470704389736056
10,0.0534873779397457
10,0.0477297189645469
10,0.0477867410518229
10,0.0881799319759011
10,0.04978783801198
10,0.0471150339581072
10,0.0469623911194503
10,0.050776625983417
10,0.0797904529608786
10,0.0457070101983845
10,0.045178605010733
10,0.0501299479510635
10,0.0445997619535774
10,0.0487721760291606
10,0.0529324570670723
10,0.0465915340464562
10,0.0416372159961611
10,0.0439602509140968
10,0.045117184985429
10,0.0426138387992978
10,0.0483325379900634
10,0.0511257951147854
10,0.0485520490910857
10,0.0449966948945075
10,0.0498589158523827
10,0.0477904588915407
10,0.0476296881679445
10,0.0434788628481328
10,0.0467706110794097
10,0.0487539491150528
10,0.051584806991741
10,0.0581982620060443
10,0.0524373177904635
10,0.0504303709603846
10,0.0491382051259279
10,0.2528442358598113
10,0.0507872118614614
10,0.0464800379704684
10,0.0446716700680553
10,0.0445879180915653
10,0.0513727969955652
10,0.0469039790332317
10,0.0469739160034805
10,0.0416543120518326
10,0.0466392589733004
10,0.0458432028535753
10,0.0495628870557993
10,0.0489139230921864
10,0.0415717519354075
10,0.0405550729483366
10,0.0407293839380145
10,0.0434105829335749
10,0.0437993758823722
10,0.0422332719899714
10,0.041016984032467
10,0.0477226621005684
10,0.0474888640455901
10,0.0411829119548201
10,0.0462751621380448
10,0.0502576949074864
10,0.0445882198400795
10,0.0446309249382466
10,0.0581235920544713
10,0.0483021410182118
10,0.0448964200913906
10,0.0440870670136064
10,0.0490299169905483
10,0.0460342960432171
10,0.0496708410792052
10,0.045983670046553
10,0.0428849160671234
10,0.0477742541115731
10,0.0656578498892486
10,0.0479313330724835
10,0.0455176408868283
10,0.0504399070050567
10,0.0455459021031856
10,0.0475130260456353
10,0.0450791120529174
10,0.0420055368449538
10,0.0466058370657265
10,0.0450507409404963
10,0.0456117880530655
10,0.0491678291000425
10,0.0493045109324157
10,0.0435849998611956
10,0.0480819081421941
10,0.0461917680222541
10,0.0397476379293948
10,0.0420207420829683
10,0.0476289810612797
10,0.0495573778171092
10,0.0466632591560483
10,0.0431026420556008
10,0.0486548780463635
10,0.0477155800908803
10,0.0403457900974899
10,0.0391362449154257
10,0.048991983057931
10,0.0456015118397772
10,0.0447325319983065
10,0.0496693849563598
10,0.0441127028316259
10,0.0480124889872968
10,0.0500656778458505
10,0.0444155780132859
10,0.0425173570401966
10,0.0432353438809514
10,0.0417338761035352
10,0.0464746630750596
10,0.0508919549174606
10,0.044440166093409
10,0.0430866959504783
10,0.0428394910413771
10,0.0424927100539207
10,0.042645544046536
10,0.0492465950082987
10,0.048768333857879
10,0.0426879229489713
10,0.0496771279722452
10,0.0508551499806344
10,0.0439034779556095
10,0.0419958420097827
10,0.0480027280282229
10,0.0401261390652507
10,0.0477299029007554
10,0.0510623019654303
10,0.0486153210513293
10,0.0535341738723218
10,0.0511064659804105
10,0.0438845029566437
10,0.0452513732016086
10,0.049242306035012
10,0.0443643152248114
10,0.0452027018181979
10,0.0523669940885156
10,0.0486435838975012
10,0.0536153959110379
10,0.0429485558997839
10,0.0445115419570356
10,0.0459666140377521
10,0.0522791668772697
10,0.0491427681408822
10,0.0388590181246399
10,0.0426021488383412
10,0.0461737068835645
10,0.0504123230930417
10,0.0455464629922062
10,0.044925200054422
10,0.0523092390503734
10,0.0457456840667873
10,0.045544794993475
10,0.0468922657892107
10,0.0629288288764655
10,0.0409182838629931
10,0.0443559358827769
10,0.0420130449347198
10,0.0430418499745428
10,0.0451868181116879
10,0.0583893461152911
10,0.0385661209002137
10,0.043489365838468
10,0.042955812998116
10,0.0447471861261874
10,0.0444069670047611
10,0.0427057819906622
10,0.0477780040819197
10,0.0449065079446882
10,0.0389236339833587
10,0.037060584872961
10,0.0434214931447058
10,0.0374502381309866
10,0.0422181030735373
10,0.0394282178021967
10,0.0414084210060536
10,0.0431770621798932
10,0.0436490040738135
10,0.0432732959743589
10,0.0378980280365794
10,0.0499442170839756
10,0.0428886921145021
10,0.045319871045649
10,0.0442590960301458
10,0.0414956798776984
10,0.0474659239407628
10,0.0498173141386359
10,0.0443202429451048
10,0.0452128988690674
10,0.0485564470291137
10,0.0476102938409894
10,0.0426942631602287
10,0.0446453399490565
10,0.0423200528603047
10,0.0506778620183467
10,0.0473396331071853
10,0.0483203800395131
10,0.0493437969125807
10,0.0482486649416387
10,0.1060977899469435
10,0.0442039049230515
10,0.0537255068775266
10,0.0456637269817292
10,0.044142697006464
10,0.049685345031321
10,0.0518122878856956
10,0.0442525099497288
10,0.0407438778784126
10,0.0467531660106033
10,0.0410500408615917
10,0.0492087218444794
10,0.0412746141664683
10,0.0417508739046752
10,0.0493128658272326
10,0.044655370991677
10,0.0422706750687211
10,0.0415195308160036
10,0.0487351228948682
10,0.0418367329984903
10,0.0461527518928051
10,0.0419345719274133
10,0.0419462521094828
10,0.0519461999647319
10,0.0444759700912982
10,0.0468074888922274
10,0.0424898979254066
10,0.0410388770978897
10,0.0447576460428535
10,0.0434038611128926
10,0.0452636037953197
10,0.0399323301389813
10,0.0422885830048471
10,0.0406143169384449
10,0.0412657719571143
10,0.0410999299492687
10,0.0479259330313652
10,0.0477084738668054
10,0.0425759931094944
10,0.0416792470496147
10,0.0425702009815722
10,0.0466638829093426
10,0.0419252379797399
10,0.044162617996335
10,0.0449271930847317
10,0.0426935048308223
10,0.0488114880863577
10,0.0446830000728368
10,0.04719108203426
10,0.0471546419430524
10,0.0457933389116078
10,0.051824240013957
10,0.0442422230262309
10,0.0545014520175755
10,0.0512570040300488
10,0.0435231660958379
10,0.0424343089107424
10,0.0451840220484882
10,0.0920188128948211
10,0.0565176059026271
10,0.0479672139044851
10,0.0489926950540393
10,0.0444184590596705
10,0.10760616697371
10,0.0437442429829388
10,0.0426744520664215
10,0.0421110028401017
10,0.0483906390145421
10,0.0478278419468551
10,0.0434677749872207
10,0.0480016230139881
10,0.049202358815819
10,0.0446934760548174
10,0.0452633129898458
10,0.0437989388592541
10,0.0434243590570986
10,0.0443183439783751
10,0.0413022979628294
10,0.0453806940931826
10,0.0418324789498001
10,0.0454503570217639
10,0.045348664978519
10,0.0428567789494991
10,0.044939727988094
10,0.0493278917856514
10,0.0412672299426049
10,0.0626982829999178
10,0.042775735957548
10,0.0438245669938623
10,0.0439465108793228
10,0.0487061999738216
10,0.1054603280499577
10,0.0543674230575561
10,0.045311267953366
10,0.0428975750692188
10,0.0410511058289557
10,0.042400900973007
10,0.0442081640940159
10,0.0418932118918746
10,0.0426969700492918
10,0.0408571329899132
10,0.049498566891998
10,0.0455957991071045
10,0.0406918849330395
10,0.0414210930466651
10,0.0410113190300762
10,0.0413594380952417
10,0.0424154410138726
10,0.0511774269398301
10,0.045655531110242
10,0.0428337398916482
10,0.0450277088675648
10,0.0473393299616873
10,0.0477865580469369
10,0.0429525540675967
10,0.039743113098666
10,0.0360649358481168
10,0.036559531930834
10,0.0365672297775745
10,0.0399401900358498
10,0.0409468468278646
10,0.0403631529770791
10,0.0449694020207971
10,0.0436654430814087
10,0.0463839378207922
10,0.0780755698215216
10,0.0419640860054641
10,0.0438022899907082
10,0.0438470470253378
10,0.0439200089313089
10,0.0483785001561045
10,0.0421448580455035
10,0.0402179099619388
10,0.0416048590559512
10,0.0451801130548119
10,0.0359107900876551
10,0.0363951078616082
10,0.0359556369949132
10,0.037386312847957
10,0.0400939348619431
10,0.0427127629518508
10,0.0455858409404754
10,0.0392305380664765
10,0.0429019888397306
10,0.0449177448172122
10,0.0408547217957675
10,0.0440336090978235
10,0.0375350341200828
10,0.0436828609090298
10,0.0427723559550941
10,0.0461988740134984
10,0.0366810879204422
10,0.0373568260110914
10,0.0454006739892065
10,0.0452635870315134
10,0.0402506149839609
10,0.0381986589636653
10,0.0377487239893525
10,0.0413518159184604
10,0.0383851351216435
10,0.0405950718559324
10,0.0394473951309919
10,0.0452112201601266
10,0.0413244168739765
10,0.0483649191446602
10,0.0396464059595018
10,0.0469546630047261
10,0.0446243099868297
10,0.04442003602162
10,0.0427782488986849
10,0.0423315190710127
10,0.0426103151403367
10,0.0452212181407958
10,0.0491126959677785
10,0.0495180629659444
10,0.0402060439810156
10,0.04135920596309
10,0.0438692839816212
10,0.0399307289626449
10,0.0446388439740985
10,0.037247440079227
10,0.0452863101381808
10,0.0398009270429611
10,0.0360952510964125
10,0.03965644701384
10,0.0410736768972128
10,0.0402158878277987
10,0.0440322540234774
10,0.0444856390822678
10,0.0374266391154378
10,0.0643288190476596
10,0.044655849924311
10,0.0402386949863284
10,0.0369234969839453
10,0.0449761629570275
10,0.053495145170018
10,0.0371936850715428
10,0.0408353481907397
10,0.0397824789397418
10,0.039082929957658
10,0.0438723107799887
10,0.0450149069074541
10,0.0424773199483752
10,0.0512596638873219
10,0.0395082971081137
